mp-1245013,0.0805,Ga,N,1.9356311325256275
mp-632296,6.7187,F,H,0.9488877572314807
mp-1245318,2.9114,O,Zr,1.9716236156694695
mp-1272139,1.967,Br,Sn,3.0078809019919244
mp-1219167,1.7192,O,Sm,2.296022301132709
mp-1232184,1.6192,Pm,Se,2.921767840371659
mp-8289,2.7195,F,Sn,1.9847903881185527
mp-1214158,4.467,C,F,1.395229721804974
mp-636746,1.2159,O,V,1.8263658280362218
mp-1245068,0.8362,S,Zn,2.3020185724170577
mp-684709,0.1435,B,K,3.0425658592226443
mp-1405465,2.8117,O,Ta,1.8334400455538904
mp-976802,1.4456,F,K,2.5313170045077986
mp-2025704,1.0779,Ag,S,2.4429393802731676
mp-759867,1.9599,F,V,1.7365300514174191
mp-1848,0.1141,Ru,Te,2.6660173124042674
mp-1196461,1.1301,C,F,1.5260186965075753
mp-714851,2.8663,B,N,1.4002389677879337
mp-568264,2.167,Se,Si,2.283784065554349
mp-28027,5.36,As,F,1.7519387678685836
mp-1267,3.3844,C,Na,2.612915598087731
mp-27257,3.3374,Br,P,2.2379060584013537
mp-2653,5.1976,B,N,1.5671098690231888
mp-726,3.2874,O,Se,1.636748866907235
mp-865605,2.9454,Br,Y,2.819369843392007
mp-28099,2.2489,Br,S,1.919331496389866
mp-570791,1.9695,C,Si,1.8825887283019753
mp-1190,1.1663,Se,Zn,2.452966861233393
mp-22598,0.9289,In,O,2.1392774301561976
mp-684626,0.4152,As,S,2.210697463312754
mp-697135,3.5201,H,S,1.3490393032816899
mp-667338,2.5064,N,Pb,2.6356014770814684
mp-651155,1.5632,I,Te,2.8040447713038965
mp-1968,3.8248,La,O,2.363268283293448
mp-555948,2.0155,C,F,1.3751844999315446
mp-1830474,5.0262,F,Ta,1.8834168250446663
mp-636675,2.2709,Ga,I,2.398091636318167
mp-978,0.1524,Sn,Sr,3.48758802168484
mp-1188044,0.4703,Mg,Sr,3.3416297368123753
mp-554405,2.0715,S,Zn,2.3328027162973766
mp-541103,0.6702,F,Mn,1.7119590573749777
mp-21858,1.9038,O,U,1.8749534683162956
mp-32616,1.8097,Ga,S,2.2032914015807683
mp-1634,1.301,Mo,Se,2.533573475773921
mp-1569,1.1637,Be,C,1.8725678029254669
mp-612740,0.9902,In,Se,2.5728517473942936
mp-1244947,4.084,Al,O,1.7648655485292741
mp-1700,3.3056,Al,N,1.8913934488494932
mp-30233,1.428,As,Na,2.949684316933244
mp-558149,8.2939,B,F,1.312978325588608
mp-1185632,0.1716,Mg,Se,3.146192690942545
mp-600015,5.6292,O,Si,1.605223191346877
mp-7891,0.8711,As,Mg,2.5987460943731406
mp-569626,4.1739,Cl,Mg,2.3966325868389595
mp-557,2.8044,O,Te,1.8851235563902706
mp-361,0.5127,Cu,O,1.8388747466770503
mp-542495,0.2735,Se,Ta,2.6468100649014445
mp-760992,0.312,O,V,1.5887338664305168
mp-600024,5.75,O,Si,1.6236194208748564
mp-32895,5.8529,O,Si,1.6234583107197975
mp-1245246,0.8743,S,Zn,2.3256734938829795
mp-665,0.7018,Se,Sn,2.7206676706678783
mp-9371,7.6163,Er,F,2.2564308921109215
mp-1213206,1.3142,Cs,P,3.636793173464616
mp-1247882,0.208,As,S,2.2296440840712055
mp-723985,0.0492,Al,O,1.6803567293906543
mp-25275,1.5739,Mn,O,1.9035267958174542
mp-561488,2.7816,O,Si,1.6090400489618233
mp-1245286,0.0156,Ga,N,2.0152803940290003
mp-230,1.8897,O,Sb,2.037287485245563
mp-1245117,0.3387,S,Zn,2.2405639601851672
mp-561543,8.0368,Be,F,1.5478861270917172
mp-18690,5.4407,F,Sm,2.3283089404186352
mp-647489,2.3551,Cd,I,3.015677666552259
mp-27708,0.927,Bi,I,3.078585917257245
mp-1245264,2.5788,O,Ta,1.8822894214627475
mp-643430,0.3766,Al,S,2.281996413526464
mp-571559,2.3544,Cd,I,3.0141041637332378
mp-567273,3.2301,Hf,I,2.650244070080548
mp-22913,0.4871,Br,Cu,2.449809578897491
mp-759937,1.8642,F,V,1.7449075106825505
mp-570314,2.3009,Cd,I,3.0138898715720157
mp-556591,5.8732,O,Si,1.6050671094959184
mp-1272087,1.5207,O,V,1.9184863060414614
mp-754759,4.4468,O,Y,2.2349588840135906
mp-556815,2.0421,S,Zn,2.3322233305789517
mp-28988,1.5468,Br,In,3.076853300396695
mp-1384340,1.8492,O,Sn,2.063835314790896
mp-1818,7.7594,F,Si,1.566883897755616
mp-16911,1.8758,Rb,S,3.360925553037757
mp-1208450,0.1218,As,Th,2.475570443972
mp-569170,1.6323,Ca,Te,3.2078560423949716
mp-30792,0.2401,Na,Pb,3.42346281361857
mp-540912,0.0268,As,Ir,2.4553514847691997
mp-557211,5.5604,O,Si,1.6070701433969772
mp-562613,5.5409,O,P,1.4346663602847958
mp-1188454,0.0353,O,Pb,2.3785040536296154
mp-755211,1.8552,Cr,O,1.588980046215785
mp-643084,2.9057,Gd,O,2.230669677581808
mp-1245133,0.4799,O,Sn,2.0904064579680885
mp-760168,0.0274,F,V,2.0283754117885033
mp-1273,1.3329,Cs,Ge,3.7541130325981245
mp-776532,3.9025,Hf,O,2.076551423883482
mp-560402,0.0451,O,U,1.9298294747254678
mp-344,3.5767,B,N,1.4528829444135396
mp-556454,5.5651,O,Si,1.6040054456780763
mp-1195045,1.0716,I,W,2.467069141731052
mp-1194828,0.0905,O,Si,1.6212043188681429
mp-667448,5.4822,O,Si,1.6118408365644161
mp-706937,3.319,B,H,1.1954492733616209
mp-756436,0.9475,Fe,O,2.170882988290363
mp-558134,3.0168,F,Tl,2.4910647741227385
mp-705541,0.8178,O,V,2.185594917721922
mp-1214789,1.7712,B,Se,1.9274797505361227
mp-776081,1.7426,K,O,2.5612863118434746
mp-600084,5.549,O,Si,1.6182770816316352
mp-9268,0.7039,K,Se,3.356261889183938
mp-1245097,0.4624,O,V,1.6932035137910564
mp-1214294,3.0458,C,Cl,1.4081710353155243
mp-684956,0.1854,O,Tl,2.2101642846885023
mp-1203760,1.0648,Si,Tc,2.4175307815533387
mp-2490,1.6039,Ga,P,2.3606225332894506
mp-1209109,0.594,F,Rh,1.8348458951116913
mp-1244925,0.5642,O,V,1.6199798814082182
mp-27798,2.8803,B,H,1.1915500750702526
mp-1244974,0.916,S,Zn,2.317286798951537
mp-530050,0.7731,Fe,O,1.892208891026584
mp-27529,2.2746,I,P,2.4746827039915913
mp-1244885,3.4691,Hf,O,2.0519098280342507
mp-1245157,2.0815,Mg,O,1.9008097983344046
mp-2097,0.4096,O,Sn,2.226914156175189
mp-1244883,3.7788,Hf,O,1.990295522401908
mp-561258,2.0288,S,Zn,2.3326370547432154
mp-32880,0.4449,Br,Cu,2.470946510404277
mp-776402,3.206,B,H,1.1960512062608644
mp-1208665,0.3004,O,Sr,2.1917277815510006
mp-612,2.4974,P,S,2.106820375261693
mp-25288,2.3402,O,V,1.5914425197445163
mp-22925,1.3674,Ag,I,2.842377918476279
mp-13065,4.2423,Ho,O,2.1804183842529152
mp-27358,2.9034,O,Se,1.5996077239300965
mp-1250261,5.7371,O,Si,1.605761797153735
mp-1228491,3.0435,Al,S,2.1743578205880247
mp-1218312,2.1579,O,Ta,1.9501391481254005
mp-667368,5.6506,O,Si,1.6217006770229325
mp-555214,1.5973,S,Zn,2.3340624054960593
mp-639705,5.4988,O,Si,1.5922766170104985
mp-760030,0.6265,F,V,2.076692918963087
mp-22735,0.0559,Ca,Sn,3.1486288010277677
mp-1330,4.4175,Al,N,2.0345180010661856
mp-29266,1.726,Cs,S,3.50907340563864
mp-7449,0.7396,Cs,Se,3.6133116664964864
mp-27747,0.9294,I,Pd,2.622041996964542
mp-1445593,2.3284,O,W,2.0311059339991107
mp-984,4.274,B,N,1.4505510699660262
mp-570188,0.1623,I,Zr,2.9212208276318052
mp-542622,4.054,O,P,1.6554327893473104
mp-1389926,1.3264,Cr,O,1.63369019327922
mp-28572,0.5885,Br,La,3.064418997737522
mp-558374,6.2197,O,Si,1.6061719462861621
mp-571635,2.4398,Cd,I,3.0375065469051146
mp-28933,1.7587,Br,O,1.8477369106210235
mp-570882,2.3696,Cd,I,3.0140195599147233
mp-20191,0.3774,Ru,Si,2.333189990957908
mp-463,5.9494,F,K,2.654413078539533
mp-684640,1.0363,Cl,Mo,2.466921090315371
mp-556812,4.5562,O,Si,1.6398668141230115
mp-28400,1.1446,P,Ru,2.2086246216778687
mp-23262,2.1945,Bi,O,2.1591042016548894
mp-612405,0.3799,Fe,O,1.9344824928497173
mp-23240,0.0843,Cl,Co,2.4358070581668145
mp-224,1.2557,S,W,2.4110507719730663
mp-646122,1.2382,C,Cl,1.4106071208222324
mp-600007,5.6069,O,Si,1.6068794708628724
mp-12561,0.0134,As,Ta,2.6644552600389826
mp-1393345,1.1467,Mo,O,1.9355110341412678
mp-27455,4.9301,Cl,Y,2.6472921186568623
mp-1852,0.7456,F,U,2.0204731627681216
mp-556537,4.5413,O,Si,1.631447425754105
mp-408,0.152,Ge,Mg,2.757680842898588
mp-1244903,0.0716,Ga,N,1.8821470094772126
mp-567259,2.4195,Cd,I,3.0171647633357415
mp-685157,1.4691,F,I,1.862962195841995
mp-580941,1.3759,Ag,I,2.8718565625139663
mp-571668,2.3803,Cd,I,3.039138941462255
mp-2063,3.7452,O,Pr,2.3376046305805076
mp-27864,4.8986,B,F,1.3317907598423078
mp-2071,0.3144,P,Zn,2.3568565652539233
mp-561397,5.1612,O,S,1.4013265562267982
mp-1244945,5.0143,O,Si,1.605666197288939
mp-685145,3.2495,B,N,1.444271607406998
mp-680345,1.2594,Br,Tl,3.2349419654853913
mp-14787,2.5249,S,Tm,2.663222108836015
mp-863730,0.1155,K,Tl,3.6981359414117416
mp-974603,0.3963,F,Hg,2.23645610214034
mp-9062,1.5781,Rb,S,3.286301191692715
mp-1249090,5.7956,O,Si,1.6172449850183799
mp-997630,0.2816,O,Zn,2.1618961909796353
mp-570748,0.4715,Sb,Zn,2.658904555641822
mp-22889,4.04,Cl,Zn,2.270822209315987
mp-721582,4.0299,H,S,1.3472153754372818
mp-8652,5.8899,F,S,1.5778628204060985
mp-685049,1.6861,F,I,1.8539960335859635
mp-556882,5.4389,O,Si,1.6053935324665753
mp-560155,5.7966,O,Si,1.5973585177259346
mp-561286,2.0626,S,Zn,2.3329117636226093
mp-715035,0.7988,O,V,1.977450053659962
mp-775808,3.4114,Mg,O,1.9708676382873325
mp-1247899,3.5091,Al,O,1.6794952217933636
mp-610430,2.5189,Bi,Br,2.7252389147104643
mp-9548,0.5113,As,Ge,2.4454478182049475
mp-8723,4.6002,As,F,1.6854008576357022
mp-1245069,0.0767,Ga,N,1.9293088116372032
mp-1244938,2.1521,Ga,O,1.844861135944724
mp-776343,1.1556,N,W,1.8559485047813464
mp-2457,3.9407,O,Tb,2.2002963713470916
mp-553964,1.2556,O,W,1.7726066319512865
mp-29465,1.2245,Cl,Ta,2.30521123599662
mp-669334,2.3403,Cd,I,3.046670239330097
mp-542613,2.049,Ge,S,2.2199097809797577
mp-2654,2.7599,Al,S,2.227487925571174
mp-685043,1.2319,B,Br,1.753637680342126
mp-639733,5.6305,O,Si,1.5974288724996433
mp-27814,2.5569,C,S,1.5485804698531063
mp-729507,1.676,Cl,Ir,2.3459356574200116
mp-863016,1.3363,F,Rb,2.6628793209820194
mp-27456,4.3731,Ba,Br,3.2531765602159473
mp-34688,2.1755,O,Ti,1.9334398781103748
mp-27857,0.9792,Br,Pd,2.4489677654363593
mp-2235359,1.3106,O,W,1.9412664110399995
mp-539,1.7106,Ga,S,2.203056240105934
mp-2293,0.0484,Mn,Se,2.563902014520357
mp-1244918,3.4321,Al,O,1.723042687087111
mp-673656,1.5547,Se,Y,2.890999871115455
mp-19395,1.1467,Mn,O,1.879482953871656
mp-917,2.3396,C,Ca,2.5662800510335355
mp-27215,0.2568,Cr,I,2.7442980160538695
mp-762,1.5467,Pt,S,2.3913855424049406
mp-18922,0.4426,Mn,O,2.063243693947415
mp-971787,1.1332,Br,V,2.6498762349487337
mp-1337236,0.5688,O,Te,1.7988349627210596
mp-1735,1.616,Ba,C,3.0020330635143306
mp-30954,2.3721,Ga,I,2.49495806735706
mp-1341935,3.6765,F,Sb,1.8530335004154017
mp-23228,1.7945,Cl,P,1.9420424965021188
mp-673245,1.621,Cu,I,2.607155295930799
mp-635966,1.4272,Mo,O,2.061309072543808
mp-755459,0.3067,O,Rb,2.8103079788036793
mp-9922,1.1326,Hf,S,2.5790212110193362
mp-570687,0.872,Ag,Cl,2.765640010553707
mp-862983,3.0122,Cl,In,2.5622141197329626
mp-541189,2.0923,P,Se,2.239933906727999
mp-2809,1.2866,S,Sb,2.4603585984369674
mp-556961,5.736,O,Si,1.610438923284643
mp-555159,3.5518,O,Pr,2.3192670085026674
mp-7599,7.0846,Be,O,1.615226916401432
mp-1201852,1.9717,Nb,O,1.7978143871382999
mp-1224674,1.325,Gd,O,2.269902209597781
mp-1215144,0.1016,As,O,2.4538628526037463
mp-13134,1.2044,Ga,O,1.9602853832428255
mp-1999,3.3408,O,Sb,1.984694160052771
mp-1201064,0.6991,Ge,Re,2.5148559955839844
mp-19795,1.3508,In,S,2.525302026099208
mp-14506,1.3351,Al,Te,2.5843293888300445
mp-540789,2.3735,I,Pb,3.2572817072789793
mp-18856,1.3714,Mo,O,1.7170047902403944
mp-600038,5.4989,O,Si,1.5919048192407983
mp-1210811,0.0583,Hg,Na,9.0
mp-624417,2.3342,Cd,I,3.0468504737286772
mp-1192532,4.0154,H,Si,1.4956803608668192
mp-1351647,0.8316,Mo,O,1.9658296421937635
mp-571222,4.2575,Br,Cs,3.6610349850370345
mp-555763,2.0639,S,Zn,2.333122304691609
mp-24093,0.5729,Cu,H,1.721930732216183
mp-30140,3.5667,Be,I,2.4092628924881603
mp-1338697,5.9647,B,H,1.1908602325351407
mp-568301,2.8692,Bi,Br,2.8791262353856633
mp-644,1.7708,K,Te,3.216238689611696
mp-988,4.2503,N,Si,1.728957391162375
mp-23162,0.848,Cl,Zr,2.606717997898887
mp-2383052,1.2701,O,W,1.92439085
mp-1214207,4.7139,C,Cl,1.5885467959835877
mp-559962,5.6777,O,Si,1.6037838940107259
mp-1281832,1.0264,Co,O,1.8922462643252
mp-1278455,0.8385,Co,O,1.8551216862839794
mp-545771,0.1224,Cr,O,1.5796024695454756
mp-568313,1.8488,Se,Si,2.0851466840674133
mp-476,1.9151,Ge,N,2.012376368947688
mp-680047,2.3383,Cd,I,3.044550825693106
mp-226,0.4572,Fe,S,2.256319523369154
mp-553916,2.2472,S,Zn,2.3318106517609505
mp-32854,1.0035,H,O,0.98855263784736
mp-684707,0.1398,Fe,S,2.1233166568906494
mp-510417,1.3564,O,W,1.9230552596987047
mp-777580,1.1948,O,V,1.6827444580138768
mp-9092,1.1633,Er,S,2.630278035447877
mp-680095,2.325,Cd,I,3.0451033477468457
mp-765633,0.2629,F,Mn,1.9566116901617014
mp-684904,0.3822,K,O,2.6609666516839425
mp-1206433,0.6687,Cd,Cl,2.461662565829998
mp-696735,5.4898,H,O,0.9912015284860807
mp-370,0.2793,Cd,S,2.7532440033075973
mp-638005,3.2704,O,Se,1.6444991137695124
mp-23215,3.6672,Cl,Th,2.728712641591922
mp-669357,2.3394,Cd,I,3.015895365355857
mp-1245055,3.9786,Al,O,1.758548092417365
mp-554498,0.4893,O,Si,1.6002681675114894
mp-27922,2.0217,Ge,I,3.015640556327562
mp-502,1.997,As,S,2.248522157731168
mp-600109,5.5932,O,Si,1.6168798231614478
mp-569410,1.7516,Cl,P,1.948961466504201
mp-1272524,1.5811,Cr,O,2.0453261359131027
mp-977351,3.0275,Ac,S,2.9668488653399896
mp-864801,3.1624,O,Yb,2.1578827432606
mp-368,3.8409,O,P,1.663380747242922
mp-22009,1.2995,Pb,Se,2.8296947425558296
mp-2646978,0.1887,Ga,N,1.9772424708240002
mp-581833,3.7399,N,Rb,3.095765616238365
mp-1245302,0.0749,Ga,N,2.093203770491022
mp-541656,0.8979,Au,Cl,2.2968409321767735
mp-1245280,1.1896,S,Zn,2.3634714725511157
mp-641,2.0989,As,S,2.2547471777325576
mp-570089,2.3591,Cd,I,3.0141442713517406
mp-1250755,0.205,O,Si,1.6232537322822382
mp-865934,6.7331,F,Yb,2.183304520505082
mp-685105,0.3892,O,Si,1.5845049457827782
mp-1365799,5.793,O,Si,1.6433962913940294
mp-9851,0.1063,Ho,P,2.919201766193164
mp-1426806,2.6004,O,Ti,1.9813256862625306
mp-669360,2.3388,Cd,I,3.0116541208082044
mp-753574,0.1966,F,Mn,1.7385436548544657
mp-1214195,3.2247,Be,C,1.6263397906524646
mp-622640,0.6292,O,V,1.6988782138168474
mp-1224840,0.183,Ga,Te,2.584798251214501
mp-1315,2.7574,Mg,S,2.6043975054508683
mp-1201981,0.0554,Na,O,2.3444188559313934
mp-1195922,0.376,Eu,P,3.061396088640434
mp-569510,2.3549,Cd,I,3.039246195063524
mp-33029,0.9186,Nd,O,3.1827929810310467
mp-1203190,0.2188,Mn,O,1.9441790757496265
mp-776475,5.2156,Al,O,1.9040745558493295
mp-779689,3.7337,H,N,1.023295636511443
mp-641539,3.5562,N,Si,1.7052399491299255
mp-1371699,0.5236,Mo,O,2.0779683058385747
mp-1274771,1.4479,O,V,1.8813261420874794
mp-1193977,2.4062,Lu,S,2.6985794030777326
mp-2072,0.6709,K,Te,3.6504267639295733
mp-555497,4.3074,O,Si,1.6342082086886538
mp-760309,0.2656,F,Mn,1.8234091226019273
mp-1209326,0.3418,O,Se,1.6865817943346515
mp-1353031,0.6627,O,V,1.7193288254690118
mp-1203368,0.1464,As,Zn,2.4495696492858965
mp-28395,2.4757,B,P,1.746322344490375
mp-20078,1.0749,O,Pb,2.1166404203091314
mp-9063,0.9245,Rb,Se,3.4341511662796296
mp-985831,0.5342,Hf,Se,2.669369224518724
mp-473,1.7597,Na,P,3.0031753005824684
mp-1245171,0.9358,O,V,1.6129823509183594
mp-861979,1.1377,Ir,S,2.356777337957558
mp-2125,2.2279,O,Te,1.9020894741025065
mp-977360,7.4101,Ac,F,2.592662461114924
mp-8938,0.0936,Mo,Si,2.5503557669807275
mp-1244992,2.9973,Al,O,1.711494213594409
mp-1214163,1.752,C,N,1.2360058053697422
mp-25233,2.4357,O,V,1.5866086340814676
mp-557142,3.125,Li,S,2.2440778762500004
mp-557873,5.6607,O,Si,1.6184121651957852
mp-23302,3.3463,I,Rb,3.848061165916436
mp-760312,2.8386,F,V,1.7378353997818805
mp-581601,2.0189,S,Zn,2.359223069751851
mp-1244911,0.2832,Fe,O,1.9028469891605833
mp-555311,2.0318,S,Zn,2.331975498923553
mp-730522,2.4739,Br,H,1.6391152678369418
mp-2133,0.7227,O,Zn,1.9727909745757282
mp-322,0.5267,S,Tl,3.387985321358375
mp-1245039,1.9229,Mg,O,2.0383409326060904
mp-863695,2.0525,I,Pm,3.1189873580027228
mp-19880,0.0774,Fe,Te,2.55215420408821
mp-16610,0.7418,Ge,Os,2.4203352146304487
mp-1245167,2.047,Ga,O,1.796674699091219
mp-1245030,0.0571,Ga,N,1.9641603737500788
mp-568263,1.2121,Ga,Se,2.4390932489474544
mp-558247,0.0353,Mo,O,1.7771990757316964
mp-568546,2.0479,Br,In,3.1386251920976815
mp-557870,4.8811,F,La,2.5325951754430274
mp-715614,1.0162,Fe,O,2.062888790033999
mp-22901,3.2404,I,K,3.7162853201949337
mp-19128,0.712,Co,O,1.924869532765034
mp-13063,4.1338,O,Tb,2.2120221759934884
mp-731362,0.3214,O,W,1.7411850942367677
mp-1226927,0.4652,Ce,N,2.20477286206614
mp-1554,0.2132,K,Te,3.590916810393259
mp-1245277,0.3018,Fe,O,1.9122591245626699
mp-1222,0.3639,Cr,Si,2.4770028300466307
mp-570081,1.6315,Cu,I,2.576834794314635
mp-706,1.7704,F,Hg,2.1689400374160046
mp-1214046,0.4162,Ca,Si,3.1868337837012803
mp-20066,6.6332,C,O,1.1667003455551477
mp-1245281,0.0544,B,N,1.3239613552106992
mp-1245020,0.9226,O,W,2.124699705689143
mp-23263,2.9266,Br,La,3.104676077525047
mp-1390618,1.9299,O,Sn,2.125473161798583
mp-1266,2.0153,Na,Se,2.926970978347955
mp-1339908,5.1237,F,Ta,1.8812684196762557
mp-218,4.0477,O,Sm,2.3565094745760384
mp-14018,0.1118,As,K,3.38723589673017
mp-540829,0.4684,F,Ru,1.8148586801619357
mp-555676,4.9651,O,Si,1.6069070867351447
mp-757854,2.8744,F,V,1.7430027100494303
mp-642824,5.9607,F,S,1.5770733049429766
mp-1245298,1.7226,Ba,O,2.5276218548199565
mp-685070,0.0373,O,Zr,2.101866754884322
mp-7547,0.6166,Ba,Se,3.2964144630111343
mp-754585,2.5808,O,V,1.5979520889192849
mp-569272,1.7441,Cs,Se,3.5137869655447758
mp-1245084,0.1226,Fe,O,1.9288782932237531
mp-556788,4.7965,O,Si,1.634082977795981
mp-1209498,0.6557,P,Rb,3.4732444743423168
mp-2341,1.2016,Li,N,2.0346262425963473
mp-971673,1.0666,Bi,S,2.6146271180294565
mp-1197857,1.6735,O,W,1.771852890565648
mp-25206,0.0174,Ni,O,1.7929430810831746
mp-1199133,0.0147,Sn,Y,3.0698944573729756
mp-555381,2.0142,S,Zn,2.3325069236219402
mp-1225892,3.79,Cs,N,3.351654101887177
mp-1216778,0.7773,S,Ti,2.2585391688534893
mp-696805,4.3246,H,S,1.3503413110299427
mp-1207479,3.2475,H,Zn,1.5248968047101132
mp-29866,3.565,Cl,Sn,2.2962680590370756
mp-556262,5.72,O,Si,1.6062318404033276
mp-19033,1.657,O,W,1.7713928531401593
mp-639463,5.3927,O,Si,1.6013682794480946
mp-672326,0.2095,In,Ru,2.685797690218071
mp-756655,2.4317,O,Ti,1.9093868176376
mp-28384,3.1033,Br,Ga,2.3441271959579235
mp-558326,5.587,O,Si,1.616553259247195
mp-775909,3.1299,O,Zr,2.10377790482104
mp-1375229,1.8014,F,Sn,1.956727349477252
mp-23231,0.7304,Ag,Br,2.892169411066728
mp-571583,2.3653,Cd,I,3.0103404172299633
mp-1372094,0.2057,O,W,2.0789032294627794
mp-13866,0.434,O,Sb,2.1723999082369896
mp-1726,0.6496,K,O,2.909524174053267
mp-556027,2.4692,O,Si,1.6222146024143693
mp-9588,0.8095,Li,P,2.557750498026068
mp-695850,3.5155,Cd,Cl,2.6504140369276477
mp-7582,2.5975,Ge,S,2.2258959780160934
mp-8943,1.2954,F,Pt,1.8865059946402445
mp-634859,2.7345,Ca,O,2.4384716470987473
mp-1195198,4.3472,H,S,1.3443008035511745
mp-999549,1.0654,N,W,2.0920168181893306
mp-736,0.6954,Li,P,2.435998552656373
mp-1271079,1.6435,Co,F,1.9172482412237943
mp-9816,5.5005,F,Ge,1.6994488184793266
mp-1798334,0.8331,Bi,N,2.2698692676228167
mp-606644,0.8487,Cu,P,2.2676927447608666
mp-663300,0.6028,F,Pd,1.8249711405841074
mp-27628,1.3552,Cl,Te,2.6732656407835864
mp-30103,0.6909,Au,F,1.876406613803219
mp-771699,1.3173,O,Sb,1.9864851835800488
mp-31272,3.0888,O,P,1.6140619663079703
mp-1389909,0.481,F,Sb,1.8792939382764815
mp-1245078,1.1123,Fe,O,1.8571509620382853
mp-2220540,0.589,Cr,O,1.891441074418989
mp-1270,0.5938,Dy,S,2.8064688223676657
mp-978275,1.4592,B,Mg,2.167219064485171
mp-9339,0.1162,Nb,P,2.5467673413760674
mp-28320,0.6834,I,Pt,2.6035015596966384
mp-570005,3.1173,Br,Sb,2.5299633080845303
mp-1202486,0.0446,La,Ru,3.0373558459898677
mp-20470,2.6983,Gd,O,2.2422129938815782
mp-978846,1.1996,I,Sn,3.1744005067416934
mp-550172,0.8061,O,Sn,2.0922608651495755
mp-2353328,0.0679,Cl,Zr,2.51595316005612
mp-571579,2.4236,Cd,I,3.012578196535933
mp-1244869,0.2202,Fe,O,1.8966570782897443
mp-717,8.3751,B,O,1.3778518652870737
mp-1413,0.4792,P,Ru,2.229284266459114
mp-1201887,5.5322,O,Si,1.6142645816403267
mp-865301,2.9866,Br,Tm,2.7755950122752258
mp-682,6.204,F,Na,2.285893512477861
mp-568536,3.0488,Ba,I,3.540096414456611
mp-573084,1.2094,S,Yb,2.7184236301574574
mp-2418,0.4001,Pd,Se,2.4502127686136514
mp-28823,0.7323,Ba,P,3.1303133609817966
mp-13150,4.3887,B,N,1.44467294675175
mp-558931,4.5368,O,Si,1.6339848727777226
mp-32787,1.9342,Ho,S,2.737299284011226
mp-727323,1.654,Pb,S,2.6585789287914805
mp-2612,0.4068,Ge,Te,3.0042879965530376
mp-697085,5.2923,H,O,0.9815736321637616
mp-1245218,1.7508,O,P,1.6775860690885847
mp-1245238,1.2894,S,Zn,2.233406748344546
mp-1938,5.3132,Al,O,1.8667492932337482
mp-15179,0.7775,Pr,S,2.8557814055964035
mp-661384,4.9527,O,P,1.4052615516053923
mp-568024,1.4968,Cl,I,2.402515437925121
mp-31135,0.8866,Si,Te,2.3546157990707126
mp-2798,1.7395,P,Si,2.2745303057183524
mp-22398,3.1061,F,Fe,1.936623410282331
mp-696114,0.0791,Cl,Co,2.4353829527785518
mp-23182,1.9637,I,Sn,2.68574254229545
mp-863658,3.5137,Cl,Pm,2.7389163973741524
mp-22855,2.8686,Cl,Hg,2.312514605731541
mp-971,1.7072,K,O,2.757731207422236
mp-31002,0.2365,Rb,Te,3.74269698537636
mp-1219481,1.8116,O,Sb,1.9198864558596935
mp-553945,5.6059,O,Si,1.6157379734679405
mp-556588,4.0078,O,Si,1.5979055592399407
mp-861891,0.8221,Br,Se,2.6243997416400493
mp-600059,5.7102,O,Si,1.610257271229142
mp-1468,2.8693,P,S,2.0889180261718545
mp-540675,2.9491,Cl,Se,2.193841633959218
mp-628773,0.4429,Se,Sn,2.7645860663458834
mp-561384,4.4174,F,Zr,2.0410597703766595
mp-14017,0.3894,K,Sb,3.5798919607137196
mp-1220657,0.0657,Nb,S,2.3794403344709574
mp-22898,3.8513,I,K,3.5424354554534703
mp-1244997,3.4465,Al,O,1.8204643123622775
mp-1420266,0.1696,Cl,V,1.5372826235753576
mp-545796,0.5109,Cr,O,1.5910341428114951
mp-18896,0.5218,O,V,1.6668436234538877
mp-570130,3.1862,Al,H,1.6708242081519677
mp-23759,1.3018,H,Sr,2.37955859464463
mp-758800,2.578,B,O,1.6996069223394743
mp-1225560,2.8826,Er,O,2.1447127163266324
mp-2646975,2.3217,Al,O,1.8889764732062746
mp-22875,1.9877,Br,Tl,3.464020771666311
mp-7029,5.7944,O,Si,1.6118190356162572
mp-1245134,2.4383,O,Ti,1.9449484860329518
mp-1245228,1.7402,B,N,1.556384296382541
mp-9984,1.4857,S,Sn,2.576442317134949
mp-22853,0.1501,Cl,Mo,2.4004582419890643
mp-17524,0.7196,As,Ge,2.4384780765330536
mp-715574,0.7662,Mo,O,1.7053205529874509
mp-24084,3.4331,H,K,2.8362486557664752
mp-680178,2.0043,Br,In,3.0598574009972332
mp-1246268,2.7455,I,Na,3.1477565916528447
mp-755413,1.0889,Na,O,2.36809466085612
mp-34260,4.3589,F,Zr,1.9457114490239995
mp-1245268,0.3377,O,W,1.8446568473136564
mp-554681,2.0164,S,Zn,2.3322919154377297
mp-2506972,0.766,O,V,1.8485479535679623
mp-862901,4.9755,F,Pm,2.4688089143755296
mp-731800,1.9392,Br,Tl,2.5176862910973403
mp-570796,1.6912,Cl,Sb,2.3193666640519432
mp-29263,0.5817,Br,U,2.61912225204148
mp-554267,5.6122,O,Si,1.5975392540475952
mp-1410508,1.4391,O,V,1.65243917121285
mp-282,0.4364,F,Ti,2.2486990489461958
mp-23250,1.5811,Cl,U,2.45886032652503
mp-776896,2.4469,Nb,O,1.841295684842147
mp-22867,4.192,Br,Rb,3.4559497092135816
